
=== joint_decoder_frozen ===
Command:
/home/medcvr/miniconda3/envs/vsmae/bin/python3.10 /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/pretrain_vtmae_joint_decoder_frozen.py --env_name button-press-topdown-v3 --camera_names gripperPOV corner2 corner3 --frame_stack 3 --action_repeat 2 --patch_size 6 --batch_size 32 --log_every 100 --save_every 1000 --vis_every 10000 --steps 50000 --out /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/seq_runs2/joint_decoder_frozen_20260404_002915/vtmae_joint_decoder_frozen_50000.pt --preview_dir /home/medcvr/Desktop/hamza/multicam-vit/MultiModalViT/seq_runs2/joint_decoder_frozen_20260404_002915/previews
[JOINT-DECODER-FROZEN-3CAM] channels=9, views=3, size=(84,84)
[JOINT-DECODER-FROZEN-3CAM] cameras=['gripperPOV', 'corner2', 'corner3']
[JOINT-DECODER-FROZEN-3CAM] steps=50000 distill_mode=cosine single_recon=1 warmup=0 decoder_frozen_on_single_recon=1
VT-MAE: Multi-view ViT patch tokeniser (3-view dynamic masking)
[Params] total=4,860,244 trainable=4,860,244
[Weights] full_recon=1.0 single_recon=1.0 distill=1.0 single_branch_decoder_grad=0
[15900/50000] total=0.0117 ema=0.0094 full=0.0029 single=0.0070 distill=0.0019 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0023 full_v1=0.0020 full_v2=0.0043 single_by_cam[cam0=0.0056 cam1=0.0081 cam2=0.0071] distill_by_cam[cam0=0.0050 cam1=0.0002 cam2=0.0004]
[16000/50000] total=0.0085 ema=0.0094 full=0.0022 single=0.0051 distill=0.0013 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0016 full_v1=0.0015 full_v2=0.0035 single_by_cam[cam0=0.0038 cam1=0.0058 cam2=0.0057] distill_by_cam[cam0=0.0031 cam1=0.0002 cam2=0.0006]
[16100/50000] total=0.0091 ema=0.0091 full=0.0028 single=0.0057 distill=0.0005 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0020 full_v1=0.0024 full_v2=0.0040 single_by_cam[cam0=0.0044 cam1=0.0067 cam2=0.0060] distill_by_cam[cam0=0.0012 cam1=0.0002 cam2=0.0002]
[16200/50000] total=0.0128 ema=0.0090 full=0.0026 single=0.0094 distill=0.0009 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0027 full_v1=0.0015 full_v2=0.0035 single_by_cam[cam0=0.0044 cam1=0.0124 cam2=0.0113] distill_by_cam[cam0=0.0019 cam1=0.0004 cam2=0.0004]
[16300/50000] total=0.0101 ema=0.0095 full=0.0025 single=0.0065 distill=0.0010 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0022 full_v1=0.0017 full_v2=0.0037 single_by_cam[cam0=0.0045 cam1=0.0077 cam2=0.0074] distill_by_cam[cam0=0.0023 cam1=0.0004 cam2=0.0004]
[16400/50000] total=0.0076 ema=0.0102 full=0.0016 single=0.0053 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0010 full_v2=0.0023 single_by_cam[cam0=0.0037 cam1=0.0062 cam2=0.0059] distill_by_cam[cam0=0.0010 cam1=0.0004 cam2=0.0008]
[16500/50000] total=0.0075 ema=0.0097 full=0.0018 single=0.0046 distill=0.0011 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0012 full_v2=0.0029 single_by_cam[cam0=0.0031 cam1=0.0053 cam2=0.0054] distill_by_cam[cam0=0.0026 cam1=0.0003 cam2=0.0004]
[16600/50000] total=0.0075 ema=0.0090 full=0.0018 single=0.0051 distill=0.0006 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0016 full_v1=0.0012 full_v2=0.0026 single_by_cam[cam0=0.0036 cam1=0.0056 cam2=0.0062] distill_by_cam[cam0=0.0012 cam1=0.0003 cam2=0.0003]
[16700/50000] total=0.0085 ema=0.0094 full=0.0023 single=0.0057 distill=0.0005 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0014 full_v2=0.0036 single_by_cam[cam0=0.0041 cam1=0.0066 cam2=0.0064] distill_by_cam[cam0=0.0011 cam1=0.0002 cam2=0.0002]
[16800/50000] total=0.0104 ema=0.0096 full=0.0018 single=0.0076 distill=0.0009 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0022 full_v1=0.0009 full_v2=0.0023 single_by_cam[cam0=0.0033 cam1=0.0093 cam2=0.0102] distill_by_cam[cam0=0.0022 cam1=0.0003 cam2=0.0003]
[16900/50000] total=0.0084 ema=0.0100 full=0.0022 single=0.0054 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0016 full_v2=0.0032 single_by_cam[cam0=0.0045 cam1=0.0060 cam2=0.0057] distill_by_cam[cam0=0.0015 cam1=0.0004 cam2=0.0004]
[17000/50000] total=0.0121 ema=0.0096 full=0.0022 single=0.0066 distill=0.0033 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0023 full_v1=0.0015 full_v2=0.0029 single_by_cam[cam0=0.0041 cam1=0.0083 cam2=0.0074] distill_by_cam[cam0=0.0084 cam1=0.0006 cam2=0.0009]
[17100/50000] total=0.0094 ema=0.0096 full=0.0026 single=0.0054 distill=0.0014 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0020 full_v2=0.0045 single_by_cam[cam0=0.0051 cam1=0.0058 cam2=0.0053] distill_by_cam[cam0=0.0027 cam1=0.0006 cam2=0.0008]
[17200/50000] total=0.0141 ema=0.0095 full=0.0031 single=0.0091 distill=0.0019 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0023 full_v1=0.0022 full_v2=0.0047 single_by_cam[cam0=0.0068 cam1=0.0107 cam2=0.0099] distill_by_cam[cam0=0.0034 cam1=0.0009 cam2=0.0013]
[17300/50000] total=0.0091 ema=0.0113 full=0.0018 single=0.0057 distill=0.0016 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0011 full_v2=0.0025 single_by_cam[cam0=0.0043 cam1=0.0059 cam2=0.0070] distill_by_cam[cam0=0.0018 cam1=0.0015 cam2=0.0015]
[17400/50000] total=0.0115 ema=0.0109 full=0.0020 single=0.0061 distill=0.0034 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0012 full_v2=0.0035 single_by_cam[cam0=0.0055 cam1=0.0066 cam2=0.0063] distill_by_cam[cam0=0.0092 cam1=0.0004 cam2=0.0005]
[17500/50000] total=0.0080 ema=0.0097 full=0.0016 single=0.0057 distill=0.0006 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0009 full_v2=0.0025 single_by_cam[cam0=0.0033 cam1=0.0074 cam2=0.0066] distill_by_cam[cam0=0.0012 cam1=0.0003 cam2=0.0004]
[17600/50000] total=0.0073 ema=0.0095 full=0.0018 single=0.0047 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0011 full_v2=0.0025 single_by_cam[cam0=0.0029 cam1=0.0058 cam2=0.0055] distill_by_cam[cam0=0.0014 cam1=0.0004 cam2=0.0004]
[17700/50000] total=0.0077 ema=0.0097 full=0.0020 single=0.0047 distill=0.0009 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0020 full_v1=0.0011 full_v2=0.0030 single_by_cam[cam0=0.0035 cam1=0.0056 cam2=0.0051] distill_by_cam[cam0=0.0021 cam1=0.0003 cam2=0.0004]
[17800/50000] total=0.0139 ema=0.0109 full=0.0023 single=0.0072 distill=0.0045 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0017 full_v1=0.0015 full_v2=0.0037 single_by_cam[cam0=0.0050 cam1=0.0082 cam2=0.0082] distill_by_cam[cam0=0.0117 cam1=0.0010 cam2=0.0009]
[17900/50000] total=0.0083 ema=0.0103 full=0.0020 single=0.0050 distill=0.0014 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0013 full_v2=0.0032 single_by_cam[cam0=0.0038 cam1=0.0065 cam2=0.0047] distill_by_cam[cam0=0.0030 cam1=0.0004 cam2=0.0006]
[18000/50000] total=0.0109 ema=0.0100 full=0.0024 single=0.0058 distill=0.0027 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0017 full_v1=0.0018 full_v2=0.0037 single_by_cam[cam0=0.0044 cam1=0.0069 cam2=0.0061] distill_by_cam[cam0=0.0073 cam1=0.0004 cam2=0.0004]
[18100/50000] total=0.0099 ema=0.0095 full=0.0024 single=0.0057 distill=0.0018 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0016 full_v2=0.0038 single_by_cam[cam0=0.0046 cam1=0.0064 cam2=0.0061] distill_by_cam[cam0=0.0050 cam1=0.0002 cam2=0.0003]
[18200/50000] total=0.0114 ema=0.0090 full=0.0022 single=0.0072 distill=0.0021 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0024 full_v1=0.0014 full_v2=0.0027 single_by_cam[cam0=0.0047 cam1=0.0081 cam2=0.0087] distill_by_cam[cam0=0.0054 cam1=0.0004 cam2=0.0005]
[18300/50000] total=0.0069 ema=0.0090 full=0.0017 single=0.0043 distill=0.0009 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0010 full_v2=0.0027 single_by_cam[cam0=0.0037 cam1=0.0048 cam2=0.0045] distill_by_cam[cam0=0.0022 cam1=0.0002 cam2=0.0002]
[18400/50000] total=0.0092 ema=0.0090 full=0.0018 single=0.0060 distill=0.0014 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0021 full_v1=0.0012 full_v2=0.0022 single_by_cam[cam0=0.0032 cam1=0.0076 cam2=0.0071] distill_by_cam[cam0=0.0031 cam1=0.0006 cam2=0.0005]
[18500/50000] total=0.0107 ema=0.0090 full=0.0024 single=0.0071 distill=0.0012 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0018 full_v2=0.0039 single_by_cam[cam0=0.0046 cam1=0.0083 cam2=0.0084] distill_by_cam[cam0=0.0022 cam1=0.0005 cam2=0.0010]
[18600/50000] total=0.0069 ema=0.0096 full=0.0018 single=0.0044 distill=0.0008 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0013 full_v2=0.0028 single_by_cam[cam0=0.0029 cam1=0.0053 cam2=0.0049] distill_by_cam[cam0=0.0018 cam1=0.0003 cam2=0.0003]
[18700/50000] total=0.0122 ema=0.0094 full=0.0021 single=0.0054 distill=0.0048 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0016 full_v2=0.0031 single_by_cam[cam0=0.0051 cam1=0.0057 cam2=0.0054] distill_by_cam[cam0=0.0138 cam1=0.0002 cam2=0.0003]
[18800/50000] total=0.0090 ema=0.0102 full=0.0021 single=0.0062 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0014 full_v2=0.0031 single_by_cam[cam0=0.0045 cam1=0.0066 cam2=0.0075] distill_by_cam[cam0=0.0012 cam1=0.0004 cam2=0.0005]
[18900/50000] total=0.0162 ema=0.0098 full=0.0035 single=0.0082 distill=0.0045 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0053 full_v1=0.0021 full_v2=0.0030 single_by_cam[cam0=0.0056 cam1=0.0096 cam2=0.0094] distill_by_cam[cam0=0.0115 cam1=0.0011 cam2=0.0009]
[19000/50000] total=0.0080 ema=0.0088 full=0.0021 single=0.0054 distill=0.0005 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0016 full_v2=0.0036 single_by_cam[cam0=0.0041 cam1=0.0063 cam2=0.0057] distill_by_cam[cam0=0.0009 cam1=0.0003 cam2=0.0004]
[19100/50000] total=0.0095 ema=0.0090 full=0.0018 single=0.0070 distill=0.0008 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0020 full_v1=0.0010 full_v2=0.0024 single_by_cam[cam0=0.0033 cam1=0.0096 cam2=0.0081] distill_by_cam[cam0=0.0018 cam1=0.0002 cam2=0.0003]
[19200/50000] total=0.0060 ema=0.0089 full=0.0015 single=0.0037 distill=0.0008 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0009 full_v2=0.0026 single_by_cam[cam0=0.0030 cam1=0.0042 cam2=0.0038] distill_by_cam[cam0=0.0016 cam1=0.0003 cam2=0.0005]
[19300/50000] total=0.0117 ema=0.0090 full=0.0025 single=0.0068 distill=0.0025 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0024 full_v1=0.0017 full_v2=0.0034 single_by_cam[cam0=0.0045 cam1=0.0083 cam2=0.0074] distill_by_cam[cam0=0.0068 cam1=0.0004 cam2=0.0003]
[19400/50000] total=0.0085 ema=0.0085 full=0.0019 single=0.0051 distill=0.0015 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0012 full_v2=0.0028 single_by_cam[cam0=0.0042 cam1=0.0059 cam2=0.0053] distill_by_cam[cam0=0.0041 cam1=0.0002 cam2=0.0003]
[19500/50000] total=0.0074 ema=0.0084 full=0.0018 single=0.0045 distill=0.0011 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0012 full_v2=0.0027 single_by_cam[cam0=0.0034 cam1=0.0051 cam2=0.0050] distill_by_cam[cam0=0.0026 cam1=0.0003 cam2=0.0005]
[19600/50000] total=0.0069 ema=0.0085 full=0.0015 single=0.0045 distill=0.0008 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0016 full_v1=0.0009 full_v2=0.0021 single_by_cam[cam0=0.0027 cam1=0.0057 cam2=0.0052] distill_by_cam[cam0=0.0020 cam1=0.0002 cam2=0.0002]
[19700/50000] total=0.0091 ema=0.0086 full=0.0016 single=0.0056 distill=0.0020 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0009 full_v2=0.0024 single_by_cam[cam0=0.0040 cam1=0.0061 cam2=0.0067] distill_by_cam[cam0=0.0053 cam1=0.0002 cam2=0.0003]
[19800/50000] total=0.0100 ema=0.0088 full=0.0019 single=0.0067 distill=0.0014 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0023 full_v1=0.0010 full_v2=0.0025 single_by_cam[cam0=0.0046 cam1=0.0075 cam2=0.0079] distill_by_cam[cam0=0.0033 cam1=0.0004 cam2=0.0005]
[19900/50000] total=0.0077 ema=0.0086 full=0.0019 single=0.0053 distill=0.0005 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0022 full_v1=0.0010 full_v2=0.0026 single_by_cam[cam0=0.0029 cam1=0.0066 cam2=0.0063] distill_by_cam[cam0=0.0013 cam1=0.0002 cam2=0.0002]
[20000/50000] total=0.0079 ema=0.0084 full=0.0019 single=0.0055 distill=0.0005 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0013 full_v2=0.0033 single_by_cam[cam0=0.0033 cam1=0.0070 cam2=0.0061] distill_by_cam[cam0=0.0011 cam1=0.0002 cam2=0.0002]
[20100/50000] total=0.0124 ema=0.0087 full=0.0021 single=0.0075 distill=0.0029 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0014 full_v2=0.0030 single_by_cam[cam0=0.0047 cam1=0.0089 cam2=0.0088] distill_by_cam[cam0=0.0082 cam1=0.0002 cam2=0.0003]
[20200/50000] total=0.0080 ema=0.0088 full=0.0017 single=0.0056 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0020 full_v1=0.0009 full_v2=0.0020 single_by_cam[cam0=0.0029 cam1=0.0071 cam2=0.0069] distill_by_cam[cam0=0.0014 cam1=0.0003 cam2=0.0004]
[20300/50000] total=0.0068 ema=0.0088 full=0.0016 single=0.0046 distill=0.0006 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0010 full_v2=0.0024 single_by_cam[cam0=0.0034 cam1=0.0052 cam2=0.0052] distill_by_cam[cam0=0.0011 cam1=0.0003 cam2=0.0003]
[20400/50000] total=0.0137 ema=0.0091 full=0.0022 single=0.0076 distill=0.0039 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0019 full_v1=0.0016 full_v2=0.0033 single_by_cam[cam0=0.0057 cam1=0.0090 cam2=0.0081] distill_by_cam[cam0=0.0104 cam1=0.0005 cam2=0.0009]
[20500/50000] total=0.0109 ema=0.0089 full=0.0014 single=0.0060 distill=0.0034 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0016 full_v1=0.0008 full_v2=0.0018 single_by_cam[cam0=0.0038 cam1=0.0075 cam2=0.0069] distill_by_cam[cam0=0.0094 cam1=0.0005 cam2=0.0004]
[20600/50000] total=0.0091 ema=0.0093 full=0.0015 single=0.0047 distill=0.0030 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0008 full_v2=0.0022 single_by_cam[cam0=0.0034 cam1=0.0054 cam2=0.0052] distill_by_cam[cam0=0.0054 cam1=0.0004 cam2=0.0030]
[20700/50000] total=0.0065 ema=0.0091 full=0.0016 single=0.0044 distill=0.0006 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0009 full_v2=0.0020 single_by_cam[cam0=0.0031 cam1=0.0050 cam2=0.0050] distill_by_cam[cam0=0.0009 cam1=0.0004 cam2=0.0003]
[20800/50000] total=0.0087 ema=0.0087 full=0.0016 single=0.0053 distill=0.0019 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0010 full_v2=0.0023 single_by_cam[cam0=0.0036 cam1=0.0061 cam2=0.0062] distill_by_cam[cam0=0.0044 cam1=0.0006 cam2=0.0007]
[20900/50000] total=0.0086 ema=0.0098 full=0.0020 single=0.0058 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0016 full_v1=0.0013 full_v2=0.0031 single_by_cam[cam0=0.0036 cam1=0.0068 cam2=0.0072] distill_by_cam[cam0=0.0015 cam1=0.0002 cam2=0.0003]
[21000/50000] total=0.0114 ema=0.0094 full=0.0022 single=0.0085 distill=0.0008 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0033 full_v1=0.0011 full_v2=0.0023 single_by_cam[cam0=0.0048 cam1=0.0105 cam2=0.0101] distill_by_cam[cam0=0.0017 cam1=0.0003 cam2=0.0003]
[21100/50000] total=0.0075 ema=0.0091 full=0.0016 single=0.0046 distill=0.0013 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0009 full_v2=0.0027 single_by_cam[cam0=0.0032 cam1=0.0054 cam2=0.0051] distill_by_cam[cam0=0.0037 cam1=0.0002 cam2=0.0002]
[21200/50000] total=0.0119 ema=0.0086 full=0.0023 single=0.0060 distill=0.0036 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0026 full_v1=0.0013 full_v2=0.0031 single_by_cam[cam0=0.0050 cam1=0.0066 cam2=0.0065] distill_by_cam[cam0=0.0089 cam1=0.0010 cam2=0.0008]
[21300/50000] total=0.0107 ema=0.0094 full=0.0024 single=0.0069 distill=0.0014 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0030 full_v1=0.0013 full_v2=0.0029 single_by_cam[cam0=0.0046 cam1=0.0081 cam2=0.0080] distill_by_cam[cam0=0.0035 cam1=0.0003 cam2=0.0003]
[21400/50000] total=0.0088 ema=0.0088 full=0.0019 single=0.0049 distill=0.0020 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0012 full_v2=0.0032 single_by_cam[cam0=0.0041 cam1=0.0055 cam2=0.0050] distill_by_cam[cam0=0.0055 cam1=0.0003 cam2=0.0004]
[21500/50000] total=0.0170 ema=0.0095 full=0.0018 single=0.0051 distill=0.0101 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0011 full_v2=0.0028 single_by_cam[cam0=0.0040 cam1=0.0055 cam2=0.0058] distill_by_cam[cam0=0.0288 cam1=0.0010 cam2=0.0005]
[21600/50000] total=0.0196 ema=0.0095 full=0.0024 single=0.0078 distill=0.0095 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0025 full_v1=0.0014 full_v2=0.0032 single_by_cam[cam0=0.0036 cam1=0.0097 cam2=0.0100] distill_by_cam[cam0=0.0252 cam1=0.0017 cam2=0.0016]
[21700/50000] total=0.0123 ema=0.0109 full=0.0025 single=0.0079 distill=0.0019 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0017 full_v1=0.0016 full_v2=0.0041 single_by_cam[cam0=0.0046 cam1=0.0092 cam2=0.0100] distill_by_cam[cam0=0.0033 cam1=0.0008 cam2=0.0017]
[21800/50000] total=0.0228 ema=0.0101 full=0.0024 single=0.0070 distill=0.0134 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0028 full_v1=0.0011 full_v2=0.0034 single_by_cam[cam0=0.0055 cam1=0.0079 cam2=0.0077] distill_by_cam[cam0=0.0366 cam1=0.0008 cam2=0.0027]
[21900/50000] total=0.0060 ema=0.0098 full=0.0016 single=0.0039 distill=0.0005 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0010 full_v2=0.0026 single_by_cam[cam0=0.0028 cam1=0.0044 cam2=0.0044] distill_by_cam[cam0=0.0010 cam1=0.0003 cam2=0.0003]
[22000/50000] total=0.0103 ema=0.0093 full=0.0020 single=0.0072 distill=0.0011 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0028 full_v1=0.0010 full_v2=0.0022 single_by_cam[cam0=0.0035 cam1=0.0093 cam2=0.0088] distill_by_cam[cam0=0.0018 cam1=0.0006 cam2=0.0007]
[22100/50000] total=0.0076 ema=0.0086 full=0.0014 single=0.0053 distill=0.0010 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0011 full_v1=0.0009 full_v2=0.0020 single_by_cam[cam0=0.0025 cam1=0.0066 cam2=0.0067] distill_by_cam[cam0=0.0021 cam1=0.0004 cam2=0.0005]
[22200/50000] total=0.0102 ema=0.0087 full=0.0016 single=0.0046 distill=0.0040 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0010 full_v2=0.0025 single_by_cam[cam0=0.0040 cam1=0.0046 cam2=0.0052] distill_by_cam[cam0=0.0113 cam1=0.0003 cam2=0.0004]
[22300/50000] total=0.0070 ema=0.0086 full=0.0013 single=0.0049 distill=0.0008 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0015 full_v1=0.0008 full_v2=0.0017 single_by_cam[cam0=0.0035 cam1=0.0058 cam2=0.0054] distill_by_cam[cam0=0.0019 cam1=0.0003 cam2=0.0003]
[22400/50000] total=0.0088 ema=0.0084 full=0.0020 single=0.0062 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0013 full_v2=0.0028 single_by_cam[cam0=0.0033 cam1=0.0076 cam2=0.0077] distill_by_cam[cam0=0.0018 cam1=0.0002 cam2=0.0001]
[22500/50000] total=0.0074 ema=0.0081 full=0.0016 single=0.0048 distill=0.0010 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0011 full_v2=0.0024 single_by_cam[cam0=0.0032 cam1=0.0056 cam2=0.0055] distill_by_cam[cam0=0.0027 cam1=0.0002 cam2=0.0002]
[22600/50000] total=0.0061 ema=0.0081 full=0.0014 single=0.0042 distill=0.0004 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0009 full_v1=0.0009 full_v2=0.0025 single_by_cam[cam0=0.0027 cam1=0.0053 cam2=0.0047] distill_by_cam[cam0=0.0008 cam1=0.0003 cam2=0.0002]
[22700/50000] total=0.0091 ema=0.0084 full=0.0017 single=0.0064 distill=0.0010 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0009 full_v2=0.0023 single_by_cam[cam0=0.0042 cam1=0.0075 cam2=0.0075] distill_by_cam[cam0=0.0024 cam1=0.0004 cam2=0.0002]
[22800/50000] total=0.0174 ema=0.0081 full=0.0021 single=0.0062 distill=0.0091 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0014 full_v2=0.0031 single_by_cam[cam0=0.0048 cam1=0.0072 cam2=0.0067] distill_by_cam[cam0=0.0265 cam1=0.0004 cam2=0.0003]
[22900/50000] total=0.0078 ema=0.0081 full=0.0016 single=0.0052 distill=0.0010 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0011 full_v2=0.0023 single_by_cam[cam0=0.0029 cam1=0.0067 cam2=0.0060] distill_by_cam[cam0=0.0026 cam1=0.0002 cam2=0.0002]
[23000/50000] total=0.0073 ema=0.0078 full=0.0019 single=0.0047 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0013 full_v2=0.0030 single_by_cam[cam0=0.0040 cam1=0.0054 cam2=0.0048] distill_by_cam[cam0=0.0015 cam1=0.0002 cam2=0.0002]
[23100/50000] total=0.0068 ema=0.0079 full=0.0016 single=0.0049 distill=0.0003 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0012 full_v2=0.0025 single_by_cam[cam0=0.0041 cam1=0.0054 cam2=0.0052] distill_by_cam[cam0=0.0006 cam1=0.0001 cam2=0.0001]
[23200/50000] total=0.0060 ema=0.0077 full=0.0014 single=0.0042 distill=0.0003 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0010 full_v1=0.0009 full_v2=0.0023 single_by_cam[cam0=0.0025 cam1=0.0051 cam2=0.0051] distill_by_cam[cam0=0.0008 cam1=0.0001 cam2=0.0001]
[23300/50000] total=0.0091 ema=0.0078 full=0.0020 single=0.0065 distill=0.0007 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0012 full_v1=0.0015 full_v2=0.0032 single_by_cam[cam0=0.0050 cam1=0.0074 cam2=0.0070] distill_by_cam[cam0=0.0015 cam1=0.0002 cam2=0.0002]
[23400/50000] total=0.0067 ema=0.0075 full=0.0012 single=0.0049 distill=0.0005 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0013 full_v1=0.0006 full_v2=0.0017 single_by_cam[cam0=0.0032 cam1=0.0059 cam2=0.0057] distill_by_cam[cam0=0.0013 cam1=0.0001 cam2=0.0002]
[23500/50000] total=0.0104 ema=0.0073 full=0.0021 single=0.0071 distill=0.0012 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0021 full_v1=0.0012 full_v2=0.0030 single_by_cam[cam0=0.0032 cam1=0.0093 cam2=0.0087] distill_by_cam[cam0=0.0029 cam1=0.0003 cam2=0.0003]
[23600/50000] total=0.0130 ema=0.0077 full=0.0021 single=0.0070 distill=0.0039 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0017 full_v1=0.0015 full_v2=0.0030 single_by_cam[cam0=0.0044 cam1=0.0084 cam2=0.0081] distill_by_cam[cam0=0.0114 cam1=0.0002 cam2=0.0002]
[23700/50000] total=0.0043 ema=0.0076 full=0.0011 single=0.0028 distill=0.0003 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0009 full_v1=0.0007 full_v2=0.0018 single_by_cam[cam0=0.0022 cam1=0.0034 cam2=0.0029] distill_by_cam[cam0=0.0008 cam1=0.0001 cam2=0.0001]
[23800/50000] total=0.0106 ema=0.0075 full=0.0024 single=0.0065 distill=0.0016 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0018 full_v1=0.0018 full_v2=0.0037 single_by_cam[cam0=0.0063 cam1=0.0071 cam2=0.0062] distill_by_cam[cam0=0.0044 cam1=0.0002 cam2=0.0002]
[23900/50000] total=0.0069 ema=0.0074 full=0.0014 single=0.0049 distill=0.0006 distill_scale=1.000 single_recon_enabled=1 full_v0=0.0014 full_v1=0.0008 full_v2=0.0019 single_by_cam[cam0=0.0031 cam1=0.0063 cam2=0.0054] distill_by_cam[cam0=0.0012 cam1=0.0002 cam2=0.0003]
