seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,75000,1029.3510720336903,2.1150193895454827,4.244154074661655,952.0746097699435,60.0,0.0,0.0,50.0
3,100000,742.6721234958957,3.2769719132549673,4.153232049886001,788.9908412657379,30.0,0.0,0.0,10.0
3,125000,639.7697151365408,2.573492536613707,3.950676040478431,539.6131932235409,10.0,0.0,0.0,0.0
3,150000,791.7928557513446,3.275656186404254,3.321043121574445,931.1970723050542,30.0,0.0,0.0,50.0
3,175000,913.2222180323968,1.715154013727726,3.9922080508390465,790.3759203284305,35.0,0.0,0.0,20.0
3,200000,1054.2554075497287,0.9485337014602525,4.107601322611953,981.8880335674455,55.00000000000001,0.0,0.0,55.00000000000001
3,225000,922.1324154592951,1.2256413511506832,4.26257965189527,865.4000710558364,30.0,0.0,0.0,35.0
3,250000,947.30862615568,2.150312281301635,4.195261680146574,941.644559367518,25.0,0.0,0.0,40.0
3,275000,824.5116047572499,2.465512675019764,4.112255868737933,879.0082772214679,10.0,0.0,0.0,20.0
3,300000,946.7646560826839,2.6328083625247447,4.225199320884853,927.2382663619162,55.00000000000001,0.0,0.0,35.0
3,325000,948.4516515153944,4.156935807799718,4.1613869806321855,972.4316083267328,45.0,0.0,0.0,50.0
3,350000,931.7025889687736,3.4954567845638636,4.2438284489373315,956.5455547137101,45.0,0.0,0.0,55.00000000000001
3,375000,791.1454694041024,4.135695239836711,3.9803949157654217,918.5719433257804,15.0,0.0,0.0,40.0
3,400000,911.8034998789595,2.9472139905648067,3.9050468634242557,961.0754053391654,30.0,0.0,0.0,45.0
3,425000,852.4658831558088,2.4857451484728803,4.268400573358179,1005.7898735387009,25.0,0.0,0.0,50.0
3,450000,976.8950892650676,3.264676684116499,3.937685989307591,978.1166452061055,60.0,0.0,0.0,55.00000000000001
3,475000,895.2234880301933,3.005657264428704,3.73130587794673,899.693324292129,35.0,0.0,0.0,35.0
3,500000,1059.9918286587122,1.6491180800006888,4.212145625556567,1011.5664774423165,55.00000000000001,0.0,0.0,55.00000000000001
4,0,1.4897346466689485,1.4900526787427002,1.392324949629647,1.419460867650156,0.0,0.0,0.0,0.0
4,25000,4.558942566302579,4.131123644133742,5.008008447280236,5.214456003668438,0.0,0.0,0.0,0.0
4,50000,21.69284931581265,2.1899420679932393,4.205006759593511,33.81919588523349,0.0,0.0,0.0,0.0
4,75000,418.96165681944893,2.261533080139105,0.916251369102348,427.87884733976773,0.0,0.0,0.0,0.0
4,100000,849.0506228784561,0.9133621226913433,0.7809197052143337,978.1066013008873,25.0,0.0,0.0,40.0
4,125000,842.6248622589686,1.3669112775657857,0.820504918689057,985.7695459313103,20.0,0.0,0.0,50.0
4,150000,934.0353344685942,1.040637950528265,1.153586655587856,966.5575234079064,35.0,0.0,0.0,45.0
4,175000,959.5959634767544,2.396238420190242,2.7291346836499164,1053.640493645306,50.0,0.0,0.0,45.0
4,200000,969.6439687841412,1.0292847362211837,2.674815386973071,1118.6840140363095,45.0,0.0,0.0,55.00000000000001
4,225000,964.8206015727883,1.0508920138908782,1.2962947361472543,919.6697769240221,45.0,0.0,0.0,45.0
4,250000,839.9481047586894,0.9849913910193505,2.098915705508446,839.5973570713704,30.0,0.0,0.0,20.0
4,275000,841.7321327731946,0.8576519038162072,1.0651658254754661,938.2188831614882,20.0,0.0,0.0,30.0
4,300000,879.438882081719,1.6597514268252358,1.5071330252562303,875.9482079890115,25.0,0.0,0.0,25.0
4,325000,944.7852694935622,1.3757992293156978,1.7574947703603256,1020.9196314078692,35.0,0.0,0.0,45.0
4,350000,893.0301038931478,1.5083943638891606,2.0031885595251238,893.9225329125757,40.0,0.0,0.0,40.0
4,375000,851.5454686866278,1.487411153663049,0.739256147408003,833.6547174657883,20.0,0.0,0.0,25.0
4,400000,888.0746994790703,2.3064055763650293,0.8059010544466763,835.5652290129347,30.0,0.0,0.0,30.0
4,425000,1055.5746839400736,1.6855310465622146,0.8766171978520572,950.9786745813374,40.0,0.0,0.0,35.0
4,450000,880.8689670997704,1.0707054847186417,0.8698637144322049,889.8849773742037,20.0,0.0,0.0,20.0
4,475000,858.9504801870993,3.446750484134051,1.0621640956954712,892.4657027650362,30.0,0.0,0.0,20.0
4,500000,834.0121775354513,2.0462455846991547,0.7962234683321106,1157.0828015347208,35.0,0.0,0.0,70.0
5,0,2.801279313040961,3.730660082609176,3.5093801219567893,2.794646878337063,0.0,0.0,0.0,0.0
5,25000,16.113357622628204,2.068249890456061,3.5891902703492504,15.773958684316174,0.0,0.0,0.0,0.0
5,50000,108.17906626349819,1.4855931775577715,4.055169679215224,112.62333129421636,0.0,0.0,0.0,0.0
5,75000,803.0188695300022,1.6845650100922547,2.528521863880255,849.3316531750768,40.0,0.0,0.0,30.0
5,100000,891.4642217407815,1.8791777821798152,1.241624859451303,846.3691671736639,40.0,0.0,0.0,40.0
5,125000,1018.8377637154356,1.0666892152810612,1.0863531108210893,1055.7269096811615,45.0,0.0,0.0,60.0
5,150000,889.720222903981,0.9488034565541665,1.2480830742914393,967.798336594421,15.0,0.0,0.0,35.0
5,175000,977.416558799788,1.3905880576272984,1.0811446899361858,1055.7910853316407,50.0,0.0,0.0,45.0
5,200000,904.5174712772075,1.0628012243975702,0.839500639159368,936.3799769624463,45.0,0.0,0.0,35.0
5,225000,936.3799623973425,1.3619371717696906,0.97742974619935,942.3726512339742,55.00000000000001,0.0,0.0,45.0
5,250000,938.6566266580085,1.010212183727384,0.9302441860249067,870.466049678181,40.0,0.0,0.0,25.0
5,275000,1016.828500110493,1.3696542901100284,3.4378075020711103,1013.3360874486892,45.0,0.0,0.0,50.0
5,300000,911.8449604096738,1.208311612647145,2.509209569478063,946.9559298752386,50.0,0.0,0.0,40.0
5,325000,894.8191380948265,1.5132344255344206,1.880892336654465,913.6838818248771,35.0,0.0,0.0,20.0
5,350000,1002.0474204117849,1.0746360596826787,3.1514912673462736,971.1988190339473,65.0,0.0,0.0,45.0
5,375000,963.6153863363604,1.2033061517687853,1.7842836693646742,949.8614195325508,45.0,0.0,0.0,30.0
5,400000,1024.6192110955058,1.3217766949172778,1.0372113837422798,837.5296071497271,45.0,0.0,0.0,25.0
5,425000,930.4654649487459,1.1011712957764126,0.846111612656645,903.1767620555029,35.0,0.0,0.0,40.0
5,450000,1026.4893312039987,1.1218244123484573,1.2681892599126212,994.9206312548142,60.0,0.0,0.0,40.0
5,475000,925.9188208593912,2.0582072872933272,3.005249034159122,927.8962359158952,30.0,0.0,0.0,45.0
5,500000,953.4902042963483,1.4635813623271603,1.9106256559474186,979.0366189353069,35.0,0.0,0.0,50.0
