seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,125000,1766.4480000607098,4.096970789088745,9.305343836451971,1750.0926954800404,100.0,0.0,0.0,95.0
3,150000,1762.0795381100634,4.504904330158646,9.807308980654897,1773.0466232712708,90.0,0.0,0.0,100.0
3,175000,1774.0825660619848,4.647780659872291,9.674196111825507,1755.5030368647542,100.0,0.0,0.0,95.0
3,200000,1721.6525823767365,4.224013263559913,3.76669742067653,1761.9937678235685,100.0,0.0,0.0,100.0
3,225000,1777.226530515331,5.702257944982229,12.50899769120831,1782.0205578634516,100.0,0.0,0.0,100.0
3,250000,1778.5183147082687,7.115433577529235,7.074930203341639,1781.8316341140223,100.0,0.0,0.0,95.0
3,275000,1699.688365656489,10.652293359214228,8.302739955444567,1782.9146462710428,90.0,0.0,0.0,100.0
3,300000,1752.4569644558233,5.815154917432439,9.598337162943249,1780.2549189838214,90.0,0.0,0.0,85.0
3,325000,1777.2427908462803,3.455003417490773,6.058252930853801,1784.2519968973174,100.0,0.0,0.0,100.0
3,350000,1744.0671160617126,8.888356613869437,7.27250456906849,1784.0300042132028,100.0,0.0,0.0,100.0
3,375000,1783.1217465263283,4.941495896599539,8.912293585702777,1778.0134010782908,100.0,0.0,0.0,100.0
3,400000,1761.2523178254528,4.4009185517324,7.076284804133998,1784.8608631957293,100.0,0.0,0.0,100.0
3,425000,1773.7226882728842,3.403924439941607,8.48159028538932,1775.0185624690828,90.0,0.0,0.0,100.0
3,450000,1783.4012319399767,2.437569281623335,7.31429466255001,1767.7439962691733,100.0,0.0,0.0,100.0
3,475000,1775.0960644687434,4.653304567607135,9.22696068372321,1782.257636320905,100.0,0.0,0.0,100.0
3,500000,1771.250680096111,4.138629330930482,9.29278352046377,1775.3032656712126,95.0,0.0,0.0,100.0
4,0,5.170710009263211,4.50867781903765,4.186528609412575,4.636148625590148,0.0,0.0,0.0,0.0
4,25000,803.8285658340551,2.8072769828310653,4.3901523154612185,767.5325433418271,0.0,0.0,0.0,0.0
4,50000,973.6189972439512,3.8318244792448772,7.335065068293488,963.40344492521,0.0,0.0,0.0,0.0
4,75000,1631.644409188262,10.975834222255084,10.934655844542352,1590.6793020009748,50.0,0.0,0.0,30.0
4,100000,1718.0571238865189,10.098796702519333,30.90548405079848,1727.260131283197,70.0,0.0,0.0,70.0
4,125000,1755.477363246,45.58366573136659,44.68434902798047,1743.121073187814,90.0,0.0,0.0,95.0
4,150000,1764.4968972331685,9.886473811738174,20.35855316031895,1761.4742117813853,85.0,0.0,0.0,80.0
4,175000,1762.024598763813,22.370285614853152,6.827313975963977,1755.0862388945147,95.0,0.0,0.0,85.0
4,200000,1749.4283859511802,10.901851725417526,8.394587849582006,1707.9597823620861,95.0,0.0,0.0,95.0
4,225000,1734.0266332079768,11.647347693489019,12.362696705897752,1758.344775560058,100.0,0.0,0.0,100.0
4,250000,1775.4111088438726,20.364009087031484,11.651281542711484,1775.4480748936144,100.0,0.0,0.0,100.0
4,275000,1774.0645021018074,14.330411796169122,15.951913708870304,1780.716289353948,100.0,0.0,0.0,100.0
4,300000,1780.2925936138636,9.982514725213534,15.29942883452972,1786.0675654951676,100.0,0.0,0.0,100.0
4,325000,1776.8748181748929,8.415347458370809,9.021654776563311,1780.5863671696668,100.0,0.0,0.0,100.0
4,350000,1774.170378839858,9.73517041363227,23.44702785637426,1776.152665223959,100.0,0.0,0.0,100.0
4,375000,1775.0097509358397,8.982129358686585,6.869677713411856,1781.1818040893875,100.0,0.0,0.0,100.0
4,400000,1779.0944033126002,9.267732176892503,7.733414509770377,1783.7582818704814,100.0,0.0,0.0,100.0
4,425000,1773.2496603504383,9.381379602066325,9.159476764303019,1781.8916789111615,95.0,0.0,0.0,100.0
4,450000,1783.6653581281012,8.953712166496633,8.956559250822362,1776.808163143763,100.0,0.0,0.0,100.0
4,475000,1779.7118441332484,11.51028693719049,12.308969048571296,1780.7669384099377,100.0,0.0,0.0,100.0
4,500000,1779.8561450595657,9.528997512901054,9.25105229123852,1772.6599205903015,100.0,0.0,0.0,100.0
5,0,10.33472318931927,11.602935388528419,11.321298641338363,10.569843881875597,0.0,0.0,0.0,0.0
5,25000,939.7439700206876,9.533723903383237,2.7068302674460094,905.3507200789711,0.0,0.0,0.0,0.0
5,50000,1572.5583092564189,4.861489050811591,2.937705929783408,1686.334089586549,85.0,0.0,0.0,90.0
5,75000,1701.5744922600957,7.547765228800834,2.95901668028615,1751.1711652932245,80.0,0.0,0.0,85.0
5,100000,1759.9334213768016,6.708903376111107,2.6329946584047295,1753.3308682581305,100.0,0.0,0.0,90.0
5,125000,1687.320064522003,5.658183069302401,4.045615442472181,1767.1774535652337,90.0,0.0,0.0,100.0
5,150000,1765.1298128351852,5.071031020736037,2.9193739381387473,1760.528014844195,100.0,0.0,0.0,100.0
5,175000,1756.160980624699,4.391798392036699,6.270850307388186,1747.6758150950263,100.0,0.0,0.0,95.0
5,200000,1771.0804987617562,4.232405584698301,2.4270681859156737,1772.7867302338377,100.0,0.0,0.0,100.0
5,225000,1772.7535775929787,3.8179367335613796,2.6331680093199332,1781.713257304807,100.0,0.0,0.0,95.0
5,250000,1768.307033149323,4.680356483866967,2.5856319848807714,1764.4195693663446,100.0,0.0,0.0,100.0
5,275000,1771.7863560265082,3.3281207031702764,5.388160690047966,1732.9525536700312,100.0,0.0,0.0,100.0
5,300000,1761.8900664053049,3.1236758931532442,6.478174983980542,1770.1265077003777,100.0,0.0,0.0,100.0
5,325000,1770.592420624846,4.0460132952035375,5.894814905361274,1768.7552923692197,100.0,0.0,0.0,95.0
5,350000,1779.4984011805732,3.455351506613384,3.498956243129143,1783.4068951020733,100.0,0.0,0.0,100.0
5,375000,1687.1441949587904,2.918622535312821,2.7148339267012243,1766.1753248124692,95.0,0.0,0.0,95.0
5,400000,1774.129007998738,3.5911215320452916,4.542203696326458,1781.058920185922,100.0,0.0,0.0,100.0
5,425000,1777.2329063487384,2.7146911114127845,3.3993874655219978,1772.8742623987728,100.0,0.0,0.0,100.0
5,450000,1657.2305504735712,4.692450192928336,6.51376183797022,1692.7767835064583,90.0,0.0,0.0,90.0
5,475000,1736.9773523224922,2.988534858108944,6.408564402452418,1596.7064305396184,95.0,0.0,0.0,85.0
5,500000,1732.4354187399572,4.146820782189029,6.332029114354799,1746.2483112433365,95.0,0.0,0.0,95.0
