seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
1,400000,1645.2449633552546,1612.7147957191753,1584.770362323715,1657.40700015196,100.0,100.0,100.0,100.0
1,425000,1663.3419463633115,1660.1078463123981,1557.5820454173286,1665.749165148141,100.0,100.0,100.0,100.0
1,450000,189.12536936246576,191.55567761767898,182.21791385037938,187.68464957915003,0.0,0.0,0.0,0.0
1,475000,1677.6995375267404,1665.5838529623688,1567.6009722937456,1668.7732542133817,100.0,100.0,100.0,100.0
1,500000,1674.2913785781966,1645.8506966030247,1605.6287158970963,1673.8071802339412,100.0,95.0,100.0,100.0
2,0,187.39344393063897,187.861700771927,184.61046590232124,191.96244668245282,0.0,0.0,0.0,0.0
2,25000,497.27567186635304,556.0851176998563,510.0348441275326,557.6041533451231,5.0,0.0,0.0,0.0
2,50000,1062.3915950112744,953.344589706199,913.0352294992256,1038.8587329155853,40.0,35.0,25.0,25.0
2,75000,1476.0852148907222,1183.4361024236264,1112.8751539588136,1391.5316229887067,100.0,90.0,100.0,95.0
2,100000,1625.5960722553232,1593.0486580553643,1410.8441109802966,1594.6633265399535,100.0,100.0,100.0,100.0
2,125000,1502.653853991362,1439.7041619341996,1553.2005783205009,1465.521339530182,95.0,95.0,100.0,100.0
2,150000,1640.2623229930318,1620.8368246494515,1615.9541682797503,1647.9697956706473,100.0,100.0,100.0,100.0
2,175000,1494.1139832463978,1494.8958289745474,1330.9877301989757,1601.658914423088,100.0,100.0,100.0,100.0
2,200000,1567.1755065597931,1586.9702766260848,1596.1665943415796,1615.619948624605,100.0,100.0,95.0,100.0
2,225000,1591.6388846113455,1499.1073053280372,1422.407456684114,1577.130168171207,95.0,95.0,95.0,100.0
2,250000,1579.9046317712407,1663.5013248132332,1587.560317508811,1630.885968419084,100.0,100.0,100.0,100.0
2,275000,1649.9095099166702,1647.489476745272,1654.671050790242,1666.0341846949389,100.0,100.0,100.0,100.0
2,300000,1658.0349613494523,1649.5957875994839,1510.3925955307864,1665.200114950899,100.0,100.0,100.0,100.0
2,325000,1620.772914196542,1641.4746754220894,1631.8085920173448,1628.6265416497813,95.0,100.0,100.0,100.0
2,350000,186.9304789872693,251.92023157067624,221.82442616244876,165.6509525046102,0.0,0.0,0.0,0.0
2,375000,1649.4228267486062,1644.1953319043575,1651.7761455226744,1664.8186702166975,100.0,100.0,100.0,100.0
2,400000,1665.8055179999633,1662.4204602969526,1661.394705392287,1670.9038582561927,95.0,100.0,100.0,100.0
2,425000,1538.36490175494,1679.7462111944508,1659.9244483330308,1652.4185052573425,90.0,100.0,100.0,100.0
2,450000,1635.7909286577776,1639.0333820198011,1654.6837711140802,1675.5993679170665,100.0,100.0,100.0,100.0
2,475000,1648.4495892607993,1627.2085406112942,1557.3823087298251,1650.286484078136,100.0,100.0,100.0,100.0
2,500000,1535.1846364370597,1208.9519238410658,1359.3873454968361,1488.6032698947806,95.0,100.0,90.0,100.0
3,0,191.08892544302725,191.5984579701994,197.1264977351115,188.73112706081284,0.0,0.0,0.0,0.0
3,25000,315.2499777278123,312.5157533693449,235.35347827354403,293.50296272007307,20.0,0.0,5.0,0.0
3,50000,545.6102807624364,564.8172021672839,573.9001152249233,559.360756516582,15.0,0.0,0.0,0.0
3,75000,854.8850847011829,783.7597195786857,773.4469763596873,881.3998093373536,0.0,0.0,0.0,0.0
3,100000,938.2376525967202,1016.7609462011885,991.1671985765277,997.0270198857095,0.0,0.0,0.0,0.0
3,125000,1010.5594405052777,1010.7016578731084,1027.8894256440385,1003.8262863408388,0.0,0.0,0.0,0.0
3,150000,1049.2334063805695,1117.0922388057197,1263.0466197302069,1059.9439676234726,5.0,20.0,45.0,5.0
3,175000,759.8792270248379,666.5394518020876,615.008248734878,750.0688778094388,30.0,50.0,65.0,45.0
3,200000,399.05021029501563,315.68702772517594,264.92564849167775,372.5515085277742,0.0,0.0,15.0,0.0
3,225000,177.40252931990608,198.98188692045363,176.8887085988272,206.80102463769427,0.0,0.0,0.0,0.0
3,250000,1199.3925052412892,1293.778713063466,1414.514299049866,1303.0845847648147,30.0,45.0,65.0,50.0
3,275000,1002.1270375090016,1380.12754679756,1383.8803597218687,1312.5653595344897,80.0,95.0,90.0,85.0
3,300000,1587.5063274861816,1570.512579017523,1539.1716261120393,1623.7545291516958,100.0,100.0,100.0,100.0
3,325000,1547.109531024624,1516.5036545127064,1570.5083466582084,1597.3566078984136,95.0,100.0,100.0,100.0
