seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,350000,1588.1836952673116,1507.9362960444423,1573.4451478613148,1598.3676450001353,100.0,85.0,100.0,100.0
3,375000,1426.2610679592867,1386.6203407104215,1426.7903909785484,1600.8297849722137,90.0,70.0,75.0,100.0
3,400000,1585.278144784513,1581.3627251296048,1530.0058050074074,1588.84413960243,100.0,100.0,95.0,100.0
3,425000,1489.4706336008517,1309.05820265324,1368.2521576787362,1478.6247349102619,95.0,80.0,80.0,95.0
3,450000,1520.2027670907432,1541.324957242437,1422.4773607515544,1588.8717204940497,95.0,80.0,80.0,100.0
3,475000,1580.020396777389,1392.4899906718795,1429.0363292577367,1587.05734682895,100.0,70.0,65.0,100.0
3,500000,1584.5482237918714,1527.686114183964,1595.3771585547802,1601.9328452768873,100.0,85.0,100.0,100.0
4,0,14.723794544196917,7.248909998869746,10.408886257530979,14.410029258171212,0.0,0.0,0.0,0.0
4,25000,795.4384001337709,531.2518313137907,684.3946215334729,733.3041968949376,10.0,0.0,0.0,0.0
4,50000,1447.333107634383,1485.578912570315,1481.4904887880396,1469.1816306994692,95.0,80.0,95.0,80.0
4,75000,1566.2097018232782,1553.6708874315252,1535.4337645392552,1569.3421788494618,100.0,100.0,75.0,100.0
4,100000,1549.740647342982,1460.2273145520116,1530.3212311657762,1557.746581329071,100.0,90.0,90.0,100.0
4,125000,17.23649666830233,16.100656986617736,15.021907189946285,15.545990474808255,0.0,0.0,0.0,0.0
4,150000,1581.6914412725823,1440.3353371029375,1374.1386868771774,1569.1500458013963,100.0,70.0,55.00000000000001,90.0
4,175000,1585.2775517269486,1594.3298220961683,1595.579934960704,1597.345652584281,100.0,100.0,95.0,100.0
4,200000,1571.7424951404496,1572.5353765949453,1521.0677939916113,1597.3407058452208,100.0,95.0,95.0,100.0
4,225000,1602.6462951999888,1600.6731596934537,1591.4242344550753,1604.2362934951566,100.0,100.0,100.0,100.0
4,250000,1607.8880506636099,1607.336734355308,1595.490152483741,1612.978522580773,100.0,100.0,90.0,100.0
4,275000,1596.7523122889531,1373.676184020037,1191.1654793034465,1574.9733682300298,90.0,55.00000000000001,50.0,90.0
4,300000,1605.9533720855359,1544.2506663834558,1257.9142157054637,1612.235965761514,100.0,95.0,80.0,100.0
4,325000,1614.7500896912481,1542.545396804983,1604.6034785787108,1609.232076441032,100.0,95.0,100.0,100.0
4,350000,1591.5909621158203,1552.6603044470307,1616.8661126766217,1618.8868467993018,100.0,85.0,100.0,100.0
4,375000,1620.1659748849256,1522.5832033852635,1465.4761762964247,1620.2563862254226,100.0,95.0,50.0,100.0
4,400000,1619.09632072327,1428.5154379635862,1610.5299177790089,1615.7933212846779,100.0,85.0,95.0,100.0
4,425000,1609.2927690685729,1607.2781654512726,1606.3934942172625,1615.3498827591116,100.0,100.0,100.0,100.0
4,450000,1502.4275821989665,1512.553386716188,1498.114947462254,1582.4662389376458,85.0,75.0,85.0,100.0
4,475000,1420.9376752178996,1574.1669171371138,1364.8820391331244,1477.670552088721,90.0,100.0,75.0,90.0
4,500000,1615.5126997284685,1527.1245365460961,1589.235910040981,1606.351683868617,100.0,90.0,100.0,100.0
5,0,14.568775432487707,12.784505226820583,12.11696813295022,17.348115487054773,0.0,0.0,0.0,0.0
5,25000,666.6949796885043,542.2905422878148,600.5752912773048,781.8748841964009,0.0,0.0,0.0,0.0
5,50000,1438.3870258687587,438.15397650185105,973.1320229977221,1301.1258606644728,90.0,20.0,60.0,75.0
5,75000,1492.9841545153813,1512.2621956495414,1371.9377277791714,1530.0095072405134,95.0,85.0,70.0,100.0
5,100000,1517.552082699279,1469.641578620393,1480.083817875135,1544.0680502742584,100.0,95.0,100.0,100.0
5,125000,1569.1415781823755,1583.4876004872742,1520.5003655057985,1556.586154870184,100.0,100.0,90.0,95.0
5,150000,1363.6551847895169,776.67847608949,752.0858288764485,1372.7422003886,70.0,50.0,65.0,75.0
5,175000,1407.5314350291599,1040.201814290861,1299.1256379619053,1534.3873329551434,80.0,65.0,65.0,100.0
5,200000,1398.1171712047812,1121.511447236387,1024.5033105910861,1501.9717549221057,85.0,80.0,65.0,95.0
5,225000,1496.2750267032238,1538.7574277055908,1559.9229084138128,1493.2028804029196,75.0,85.0,85.0,80.0
5,250000,1540.6954713744274,1465.0567428016163,1551.731302893412,1591.1643639535316,85.0,90.0,100.0,100.0
5,275000,1500.1930156991007,1421.0915410047205,1548.0854651000304,1580.2585389128876,95.0,90.0,95.0,90.0
5,300000,1508.52592320744,1592.9859396009879,1585.5855797244928,1587.150459764075,95.0,100.0,95.0,95.0
5,325000,1566.9146054932412,1570.640892965314,1589.5669915219255,1521.560032753056,100.0,95.0,95.0,90.0
5,350000,1595.488029653419,1607.5616379087746,1607.4446056515337,1583.5153873571621,100.0,100.0,100.0,95.0
5,375000,1591.7456660491384,1602.063392288728,1498.5916938627915,1601.0546012705595,100.0,100.0,95.0,100.0
5,400000,1425.423370991951,1602.1004381379016,1587.0166024213268,1571.0050966623762,75.0,100.0,100.0,100.0
5,425000,1607.4154058637682,1325.8755415271935,1574.2174102576662,1615.7848378120252,100.0,80.0,95.0,100.0
5,450000,1519.2473444215975,1611.3630563794138,1607.0874119641433,1609.2490205697188,95.0,100.0,100.0,100.0
5,475000,1592.2612840307477,1614.110024174684,1612.108292387676,1607.9404165501196,100.0,100.0,100.0,100.0
5,500000,1607.6885263152346,1614.9206249182594,1614.7054625058047,1611.1635259877985,100.0,100.0,100.0,100.0
