seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
5,225000,1091.7937340590909,1133.5365199999187,1100.413859832973,949.2519857375182,0.0,0.0,0.0,0.0
5,250000,1105.9902030964113,940.8813046772282,954.9917387279659,1154.4776454984453,0.0,5.0,0.0,0.0
5,275000,988.6731591261454,1146.9098373017491,1018.0161784662129,966.8979040406806,5.0,0.0,0.0,0.0
5,300000,1116.278295155033,1155.330806089425,1126.838640346665,1173.304422509804,0.0,0.0,0.0,0.0
5,325000,1088.5651418795846,1162.9243531989796,1107.0446689290823,1186.7370104167,0.0,0.0,0.0,0.0
5,350000,1033.284953701554,1142.9137490069756,1171.3731948778545,1132.0260892042072,0.0,0.0,0.0,0.0
5,375000,1077.6934403782843,1220.445852035704,1151.4504620213265,1159.2322727354706,0.0,0.0,0.0,0.0
5,400000,1175.8286379186934,1194.7597516962055,1233.525904432015,1207.525746216352,0.0,0.0,0.0,0.0
5,425000,1140.256892145862,1114.92826463766,1140.1248787989573,1207.270358802999,0.0,0.0,0.0,0.0
5,450000,1128.2538413007765,1123.4187692981716,1166.6899835181164,1157.6190339903076,0.0,0.0,0.0,0.0
5,475000,1122.0765582814383,1143.4765827123124,1156.0391413947918,1198.857688118989,0.0,0.0,0.0,0.0
5,500000,1079.006814167646,1158.4775527969246,1146.0734075217001,1186.627169394583,0.0,0.0,0.0,0.0
