seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,375000,139.5829841968578,130.74255892399083,136.0326789087474,139.65436324390512,0.0,0.0,0.0,0.0
3,400000,140.07085594573272,134.4035464943007,134.1430431314094,140.2083742081996,0.0,0.0,0.0,0.0
3,425000,140.13787159220288,134.55558906606896,138.31393923565798,140.2796784445997,0.0,0.0,0.0,0.0
3,450000,140.69886596786995,125.34393575597144,130.4866682603513,140.78970140355145,0.0,0.0,0.0,0.0
3,475000,140.0700827618974,117.35488008035847,138.59120853674892,139.92162326289616,0.0,0.0,0.0,0.0
3,500000,140.14605882918906,133.08208121974937,137.4085210900053,140.64800221755033,0.0,0.0,0.0,0.0
4,0,5.901743753180727,10.484374258155217,9.1202735233375,7.56837220859917,0.0,0.0,0.0,0.0
4,25000,136.11019976293252,90.62375768641381,85.97987650600568,136.80415031201414,0.0,0.0,0.0,0.0
4,50000,136.4500526058774,97.56361952056189,116.96865153460416,137.50393774219256,0.0,0.0,0.0,0.0
4,75000,138.06466297130245,111.73185966381807,124.42060625288252,137.83686637191096,0.0,0.0,0.0,0.0
4,100000,139.17582920807948,113.33710689460892,131.69620115113364,138.4586562784307,0.0,0.0,0.0,0.0
4,125000,138.5929931870444,117.24473587044011,128.39656573103264,139.07369596031577,0.0,0.0,0.0,0.0
4,150000,137.8459247158155,103.64388825304658,132.18477888117607,138.61081094570469,0.0,0.0,0.0,0.0
4,175000,139.0810725820624,131.27690102391543,122.77232016048558,139.87132939037062,0.0,0.0,0.0,0.0
4,200000,139.61575645594988,129.0532132967995,133.36743581780206,138.33329506956275,0.0,0.0,0.0,0.0
4,225000,139.47249636075335,88.3032417362832,118.67810964900346,139.58646862990597,0.0,0.0,0.0,0.0
4,250000,136.9707050157961,119.58148830812704,130.0523250688549,138.36744087827395,0.0,0.0,0.0,0.0
4,275000,139.65959851880964,135.1388224998904,137.6006839507189,139.5623139000334,0.0,0.0,0.0,0.0
4,300000,139.53832731629916,134.74647559631163,138.41925538416916,139.74380442373086,0.0,0.0,0.0,0.0
4,325000,139.78277520649985,135.2248607837684,138.55120243208574,140.40458326368352,0.0,0.0,0.0,0.0
4,350000,138.1209728441233,126.49576519735186,136.57104601587568,137.98313310015504,0.0,0.0,0.0,0.0
4,375000,140.3700506612894,134.80770928499288,138.58637192781745,140.01069693347563,0.0,0.0,0.0,0.0
4,400000,138.62334980179884,130.66814834454595,134.48047410869978,139.16040800767743,0.0,0.0,0.0,0.0
4,425000,139.83184673611328,127.07688942456878,137.21623038221875,140.09482327016266,0.0,0.0,0.0,0.0
4,450000,139.90432878934305,135.51205025539232,138.18434128948468,140.24249485167772,0.0,0.0,0.0,0.0
4,475000,140.2239464836081,132.61030629283098,136.5208259190137,140.0801465734535,0.0,0.0,0.0,0.0
4,500000,140.1223489873799,129.77479923548782,137.3406083761367,140.00925689057152,0.0,0.0,0.0,0.0
5,0,14.384677907166045,10.5508325272453,8.931643465145108,11.78617613503225,0.0,0.0,0.0,0.0
5,25000,118.42380368242004,69.26667605812382,66.6748365740282,120.46213857257833,0.0,0.0,0.0,0.0
5,50000,136.70438607120929,52.29089176484998,82.50976703257393,136.34708708329532,0.0,0.0,0.0,0.0
5,75000,133.1406697350862,50.084090651101384,131.14760330346746,129.45886717322145,0.0,0.0,0.0,0.0
5,100000,137.57977269216835,60.55981424913078,133.8320524279951,138.6917839849962,0.0,0.0,0.0,0.0
5,125000,138.76795871714006,110.59602954140307,116.02658415437011,139.51394039469724,0.0,0.0,0.0,0.0
5,150000,138.88941652379705,80.2081289981994,90.59973501370766,139.35459324196523,0.0,0.0,0.0,0.0
5,175000,137.73077509573685,71.86248416367478,69.79620768638202,137.79613161561036,0.0,0.0,0.0,0.0
5,200000,136.25076384431387,61.15007126078317,63.32634636985328,138.16287222297137,0.0,0.0,0.0,0.0
5,225000,139.0124085638723,131.00163632035623,128.24665061743733,139.36908664192535,0.0,0.0,0.0,0.0
5,250000,138.883123895,126.1456422284173,133.55866383281335,139.0127612464642,0.0,0.0,0.0,0.0
5,275000,137.7586298597726,123.35827553051226,135.9236786603845,138.66708869075836,0.0,0.0,0.0,0.0
5,300000,138.6248465917892,58.520671476114515,111.62842390742055,139.08563735592668,0.0,0.0,0.0,0.0
5,325000,138.54373947451347,134.84692674462,133.4184264797022,138.49895785189747,0.0,0.0,0.0,0.0
5,350000,139.50125351620554,129.12844568132164,137.01588419881207,138.76558790161704,0.0,0.0,0.0,0.0
5,375000,138.60938940824795,125.76610272862301,126.56220266585467,138.36951868848124,0.0,0.0,0.0,0.0
5,400000,139.34108504587783,93.29842864521154,121.1057865710497,139.36430074938545,0.0,0.0,0.0,0.0
5,425000,139.59270925964492,136.3413661247476,137.76781977536294,139.92889746709446,0.0,0.0,0.0,0.0
5,450000,139.64629959922948,131.57894923752426,137.49090851173978,139.4469262323026,0.0,0.0,0.0,0.0
5,475000,138.89868872984528,133.37437080196003,136.41023277552796,139.08804514351667,0.0,0.0,0.0,0.0
5,500000,132.24425616480866,116.91389444763033,123.98137330211038,132.2338121442696,0.0,0.0,0.0,0.0
