seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
5,275000,43.75050316019333,41.14172268551302,39.06700526261702,40.90409446675331,95.0,90.0,80.0,85.0
5,300000,41.646363011322684,37.84915620451793,36.227243240905224,42.60827238122001,90.0,80.0,75.0,90.0
5,325000,45.26125801429153,41.786538620479405,32.534441252541725,41.92592626074329,100.0,90.0,65.0,90.0
5,350000,41.888506355835126,42.03795655742287,42.316676527634264,42.23733787387609,90.0,90.0,90.0,90.0
5,375000,37.826483577695036,39.95028069564141,40.49236516021192,44.33606719132513,80.0,85.0,85.0,95.0
5,400000,34.20003331597545,41.92637197803706,40.92567983735353,42.064932440128175,70.0,90.0,85.0,90.0
5,425000,43.77963620510418,41.94406171422452,40.50102573949844,40.732850593701,95.0,90.0,85.0,85.0
5,450000,41.77658991922508,42.35886503383517,39.79626178573817,44.3367070148699,90.0,90.0,85.0,100.0
5,475000,35.58042152402195,43.77734397165477,45.12642073407769,41.95684914318845,75.0,95.0,100.0,90.0
5,500000,41.86103480851743,41.95156768322922,35.946710924431684,40.67009273935109,90.0,90.0,70.0,85.0
