seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,325000,1322.720514781588,1161.1369483128099,1295.517559540198,1302.574030391807,80.0,45.0,55.00000000000001,70.0
3,350000,1312.3350716027737,1513.8428755594168,1453.3167898535273,1422.359771742967,70.0,95.0,80.0,90.0
3,375000,1538.90722269459,1371.425227375706,1480.374897255318,1535.4156062407287,100.0,85.0,90.0,100.0
3,400000,1523.696084234234,1509.4933639325204,1336.3431088862026,1465.135608238272,95.0,85.0,65.0,90.0
3,425000,1188.1800822846196,1403.3565843585013,1242.7474506213798,1444.1061461970871,65.0,90.0,70.0,90.0
3,450000,1294.3999747522603,1330.4269121818784,1444.4301451150864,1450.7177463955138,70.0,65.0,85.0,90.0
3,475000,1511.044837406628,1395.5428741386463,1530.70179050673,1532.3357182610523,80.0,85.0,95.0,95.0
3,500000,1501.0737662646707,946.2329872942037,885.6208587252747,1228.580523173593,85.0,50.0,50.0,75.0
4,0,6.824868882277903,7.659853098995531,6.8792447718698,7.394434474981926,0.0,0.0,0.0,0.0
4,25000,39.347864024356085,28.610040786871487,30.894402939678816,32.694770917475125,0.0,0.0,0.0,0.0
4,50000,341.11600455761806,143.65160881846555,122.8162002378585,166.48516592009372,0.0,0.0,0.0,0.0
4,75000,395.14455303389445,349.048344175911,242.80424856644385,346.30116966322106,0.0,0.0,0.0,0.0
4,100000,380.1122983875445,413.58213840028645,392.806762962623,408.831196956872,0.0,0.0,0.0,0.0
4,125000,418.09096131966254,369.998049514592,321.4368540678716,437.4913101074558,0.0,0.0,0.0,0.0
4,150000,397.5146856797743,392.6001344046746,385.0320702672212,445.8544905457269,0.0,0.0,0.0,0.0
4,175000,430.55526790712474,412.6389005956674,429.16059736069553,408.78071335590283,0.0,0.0,0.0,0.0
4,200000,407.5840371204662,446.26733292689386,448.768893405744,430.03497335290047,0.0,0.0,0.0,0.0
4,225000,453.20125492937257,425.48719707031916,352.6874084056365,432.51788799495296,0.0,0.0,0.0,0.0
4,250000,429.57815015979156,418.2384480199245,409.0582819493743,387.8757178833733,0.0,0.0,0.0,0.0
4,275000,426.4425887187987,453.912984454247,451.05286317429864,449.1486805566322,0.0,0.0,0.0,0.0
4,300000,641.3420348928045,529.6548235660242,486.086374872965,477.952384223617,0.0,0.0,0.0,0.0
4,325000,661.1813013248136,652.6522613062258,692.000633251858,653.3707207396966,0.0,0.0,0.0,0.0
4,350000,842.4982508392793,816.0565407603281,887.0017424331838,1050.223006346902,30.0,10.0,25.0,45.0
4,375000,1219.1376433261828,1164.151863558916,1013.9905369770061,1240.130318190925,55.00000000000001,45.0,40.0,60.0
4,400000,1422.1580832535315,1162.666776169746,1233.6874747186769,1318.9161285435646,90.0,50.0,60.0,75.0
4,425000,1374.313045082378,1145.9206411076818,1042.7287817250335,1134.8395402817,70.0,50.0,50.0,60.0
4,450000,1361.7076177088888,1347.9820709052308,1271.7476552519233,1310.4738634222963,90.0,75.0,60.0,65.0
4,475000,1384.8215043864486,1107.340406186769,1418.7144586972104,1334.5782711907693,90.0,50.0,80.0,85.0
4,500000,1349.3015980115601,1457.5037626033152,1452.4485887050425,1417.3624340554763,85.0,95.0,85.0,90.0
5,0,5.776986870099302,3.6354765168228065,3.920354396581115,4.31717034372439,0.0,0.0,0.0,0.0
5,25000,260.7379194963972,178.2368945714473,229.4256435049461,154.04762046706304,0.0,0.0,0.0,0.0
5,50000,489.4514101857238,397.19955812219115,528.3560518572125,495.13683652892587,0.0,0.0,0.0,0.0
5,75000,1042.3225336074515,857.309864617939,970.8974971466396,959.1827919048379,0.0,0.0,10.0,0.0
5,100000,599.112307290914,675.7805380155501,1127.9811760942662,747.3052505657503,0.0,0.0,35.0,15.0
5,125000,1144.3967897677876,966.5049045718982,1307.2425325022655,1153.230746493175,25.0,30.0,50.0,45.0
5,150000,1461.536667424682,1440.5634559304049,1300.72974672685,1296.7203089969446,75.0,75.0,70.0,55.00000000000001
5,175000,1260.580410669549,1560.2552041800648,1548.5435911724992,1474.7941512405316,75.0,100.0,100.0,85.0
5,200000,1189.651402587237,1423.0849145287025,1336.5709252067456,1446.7283691247092,60.0,85.0,65.0,80.0
5,225000,1489.288813517373,1439.8985247369353,1384.7733474149186,1548.8739585093863,90.0,90.0,70.0,100.0
5,250000,1488.2798097422105,1337.761143900228,1508.3510222253522,1455.7398571605404,80.0,85.0,90.0,90.0
5,275000,1546.0871238546629,1507.0743487571679,1549.5601496404383,1437.6041012362527,100.0,95.0,100.0,85.0
5,300000,1456.313832411262,1498.0176429557873,1453.938631036856,1445.1767347200944,90.0,70.0,95.0,90.0
5,325000,1423.7985400176308,1419.5965508215302,1294.4840690543083,1459.7012712696976,85.0,90.0,70.0,85.0
5,350000,1484.4433607647393,1250.744843435882,1430.7630523027287,1395.7689711774246,85.0,70.0,60.0,80.0
5,375000,1410.550927483086,1464.7623855024085,1493.0039922497026,1473.1081430458773,85.0,90.0,80.0,90.0
5,400000,1473.46872338697,1322.3815845632266,1107.0767856412444,1431.7743570470025,90.0,65.0,60.0,75.0
5,425000,1434.2921652548273,1462.586463016967,1488.8646486007067,1434.317429386517,95.0,90.0,90.0,95.0
5,450000,1497.4143015047723,1476.3532487992975,1450.5635652820736,1506.2228332986424,100.0,90.0,95.0,95.0
5,475000,1543.6937516131377,1370.6855884471343,1516.7773478450865,1519.5591081871153,100.0,80.0,90.0,95.0
5,500000,1531.4694505789319,1554.1305432694435,1499.7719938587418,1483.2049505291147,100.0,100.0,95.0,90.0
