seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
2,225000,42.54523482354116,39.96378476053942,40.132101564412004,43.73494455776709,90.0,85.0,85.0,95.0
2,250000,41.85730689083372,36.82556579951124,39.95232600340969,41.98249100189564,90.0,75.0,85.0,90.0
2,275000,44.1233728775757,35.916784447176056,42.37148821812146,43.04613812182561,95.0,75.0,90.0,90.0
2,300000,38.24530396479268,41.7438737508294,36.211685375338064,37.476729345601356,80.0,90.0,75.0,80.0
2,325000,39.7255822112045,44.06761638410389,43.2628652089177,41.522149911767336,85.0,100.0,90.0,85.0
2,350000,40.698640879507785,40.191009395148214,43.99018090206128,39.675299934425325,85.0,85.0,95.0,85.0
2,375000,39.08463078706009,40.75232116064417,39.79153784701392,41.93925907922696,80.0,85.0,85.0,85.0
2,400000,39.796623262348746,39.885742816679645,44.077149654831736,42.11245719462527,85.0,85.0,95.0,90.0
2,425000,43.625652437610555,44.01919640163491,40.45628665425555,40.087560379796194,90.0,95.0,85.0,85.0
2,450000,45.873844251036644,40.95037861443579,45.99453209079802,42.05594730488058,100.0,85.0,100.0,90.0
2,475000,44.23213944372194,39.54860276381466,36.802760540831756,43.9936775714159,95.0,85.0,75.0,95.0
2,500000,40.10153463447741,37.91828144745618,44.46540360301733,41.98368689378592,85.0,80.0,95.0,90.0
3,0,3.2842738477047533,2.6114408497232944,3.8618966336362064,3.4719725579954686,0.0,0.0,0.0,0.0
3,25000,17.706203337946572,13.762127895949732,9.481078429381595,21.001228647261417,30.0,20.0,10.0,35.0
3,50000,18.484554953506244,18.007518852290342,20.391840348892707,25.24190988312164,25.0,30.0,35.0,45.0
3,75000,21.221275908608273,31.491558492348776,29.54074974391874,30.793870490409,35.0,65.0,55.00000000000001,60.0
3,100000,31.735006417161607,30.49388008806178,36.459582673374626,37.7113644243089,60.0,60.0,75.0,80.0
3,125000,29.343888685269953,36.38645131696308,30.72307853295855,31.098011966828274,55.00000000000001,75.0,60.0,65.0
3,150000,42.34573549224298,36.76231366807794,35.52835643754361,33.055629682319704,90.0,75.0,75.0,65.0
3,175000,36.17504705641113,39.168882119422776,41.40876585893584,31.90704244637294,75.0,80.0,90.0,65.0
3,200000,41.29770104679548,37.3110944115256,36.13560138534902,42.37703814040869,90.0,80.0,75.0,90.0
3,225000,41.40297241397202,36.6732862387082,38.1402472945818,37.56539476540242,85.0,75.0,75.0,75.0
3,250000,44.01083195520856,40.413128109000496,42.47036377545446,39.255553819518056,95.0,85.0,90.0,80.0
3,275000,42.56620145207271,34.556528858943295,39.50213095802465,38.109015903135614,90.0,70.0,85.0,80.0
3,300000,38.675526972301306,40.02317187893577,40.14868354368955,36.51903201233479,80.0,85.0,85.0,70.0
3,325000,43.285122643458045,38.29520606261426,38.18485904410481,42.00027106557262,95.0,75.0,80.0,90.0
3,350000,42.282731597498056,42.38685898301192,44.53099371269345,44.8158881124109,90.0,90.0,95.0,95.0
3,375000,45.87912259139121,38.39533558864623,44.32580668330193,43.23961155153811,95.0,80.0,95.0,90.0
