seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
4,0,80.57285388708115,73.68732683435083,76.57934911176562,78.63201187849045,0.0,0.0,0.0,0.0
4,25000,82.03250360190869,80.36439929902554,84.50891726016998,86.61666760742665,0.0,0.0,0.0,0.0
4,50000,83.13224264532327,85.71169623136521,84.8310984134674,71.74821629393846,0.0,0.0,0.0,0.0
4,75000,82.0226244494319,84.37053671777248,81.418854136765,78.7624402165413,0.0,0.0,0.0,0.0
4,100000,81.23699805121869,77.81635173670948,84.24414246082306,80.53326779603958,0.0,0.0,0.0,0.0
4,125000,77.13611937314272,78.99315425902606,85.77018608152866,85.60418634712696,0.0,0.0,0.0,0.0
4,150000,84.978292016685,81.4354513511993,59.46333455988206,76.43980337874964,0.0,0.0,0.0,0.0
4,175000,84.9986274216324,121.53114459812642,107.820341360569,102.89986006766557,0.0,0.0,0.0,0.0
4,200000,100.65786323146895,139.3036280635628,125.24338634461165,113.34923181273044,0.0,0.0,0.0,0.0
4,225000,101.91990344882943,145.46608986854554,119.62089182566851,158.25638646781445,0.0,0.0,0.0,0.0
4,250000,181.43465063711628,151.3970612888399,152.22071810830386,155.5966038361192,0.0,0.0,0.0,0.0
4,275000,234.42037052437664,205.00671035088598,211.07425620509312,237.67078607678414,0.0,0.0,0.0,0.0
4,300000,227.5125575732789,262.0586551271379,290.44930841756866,285.46958858817817,0.0,0.0,0.0,0.0
4,325000,259.49831081777813,327.33006961643696,257.028519923985,325.3420803457499,0.0,0.0,0.0,0.0
4,350000,348.20470983944836,306.02301683239637,279.8013368015178,340.36614547371863,5.0,0.0,0.0,0.0
4,375000,292.26080239688747,268.6076518133523,188.6818550080061,323.4655834913254,0.0,0.0,0.0,0.0
4,400000,343.00428885517175,240.31275817546992,207.97724915109575,356.4961395084858,0.0,0.0,0.0,0.0
4,425000,332.3124155346304,278.4407095108181,222.76667296234518,389.5761173158884,0.0,0.0,0.0,0.0
4,450000,326.61604394316674,235.77357538640499,210.94240505844354,343.07604698343204,0.0,0.0,0.0,0.0
4,475000,344.78860338497907,302.66045693047346,217.3005739153363,394.46774644106625,0.0,0.0,0.0,0.0
4,500000,420.5363376289606,343.8591589510441,281.11315512061117,423.64334380193685,0.0,0.0,0.0,0.0
5,0,79.61894015669823,76.97331108152866,72.47201275974513,77.21536832004786,0.0,0.0,0.0,0.0
5,25000,76.03440410792828,74.25210359990596,77.58727798461913,76.01202784776687,0.0,0.0,0.0,0.0
5,50000,81.64250760227442,83.42031350955367,87.98026256263256,86.55473035871982,0.0,0.0,0.0,0.0
5,75000,86.73936530649662,83.76748781502246,78.10721691548824,73.08738682568074,0.0,0.0,0.0,0.0
5,100000,82.90051622241735,82.74081521569751,85.04504940211773,81.338777795434,0.0,0.0,0.0,0.0
5,125000,69.98810991612262,76.00816083392128,82.70111016333104,90.5670140400296,0.0,0.0,0.0,0.0
5,150000,87.01197347478009,65.09325617463328,82.50721013648726,81.94270134153776,0.0,0.0,0.0,0.0
5,175000,101.65061971470713,93.5625316456455,111.47504798583687,112.64930935027078,0.0,0.0,0.0,0.0
5,200000,114.09654509001412,143.02040678132326,150.81801234781742,150.84481180375442,0.0,0.0,0.0,0.0
5,225000,137.764195516333,157.72238173186778,158.40261408984662,160.32178867161275,0.0,0.0,0.0,0.0
5,250000,151.1485055960715,146.11349752247332,143.92221886506303,151.91041314564646,0.0,0.0,0.0,0.0
5,275000,137.33034498644992,135.79179660673253,135.82517430000007,143.5312946628779,0.0,0.0,0.0,0.0
5,300000,117.98458160625304,127.37777749525848,133.42342516705395,135.86848485115917,0.0,0.0,0.0,0.0
5,325000,137.73030825736933,150.22420242886292,143.43054472424555,160.24484169138594,0.0,0.0,0.0,0.0
5,350000,144.02775593101978,151.40479278303684,157.09312579855322,153.54755850145594,0.0,0.0,0.0,0.0
5,375000,147.3940375380218,152.84052897170187,143.90462307818234,150.8522071091458,0.0,0.0,0.0,0.0
5,400000,146.931634362787,141.07039125431328,142.470480620116,151.0820617426187,0.0,0.0,0.0,0.0
5,425000,131.00306159262544,124.42093692850321,123.11168901082128,133.66231040440033,0.0,0.0,0.0,0.0
5,450000,152.77183475829662,149.78002834320068,151.32599787190557,151.3807708609849,0.0,0.0,0.0,0.0
5,475000,145.57797683663665,137.23860290888697,135.13830032330006,151.0052334088832,0.0,0.0,0.0,0.0
5,500000,134.78298338823953,136.63477107424987,136.6846525053028,133.1187029315741,0.0,0.0,0.0,0.0
