seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,0,37.1749255014161,35.119271714382194,47.93178394908864,40.34698614578319,0.0,0.0,0.0,0.0
3,25000,215.51261907327427,205.6880804776418,212.46641366570984,192.29271858266583,0.0,0.0,0.0,0.0
3,50000,164.26517539383877,194.12213678329718,163.17074213366612,194.78266731278708,0.0,0.0,0.0,0.0
3,75000,573.1336328146717,232.65927899138987,115.4291818890687,548.7982744168752,35.0,5.0,10.0,25.0
3,100000,136.95818129510454,396.9495162146166,406.4586657009553,510.91894433404667,0.0,0.0,5.0,0.0
3,125000,595.4452130616944,651.9151710995978,384.58826543122194,979.4504967276356,25.0,40.0,25.0,60.0
3,150000,1238.3808689611046,791.7913933172549,747.6443841631315,1015.2364533004933,80.0,45.0,50.0,55.00000000000001
3,175000,890.5184161138579,759.5402331133613,784.2977414881534,1653.095914863737,35.0,40.0,40.0,95.0
3,200000,1432.3213494204333,750.60139465346,683.9655986427526,1672.931141212696,90.0,35.0,35.0,95.0
3,225000,1026.794053398232,1013.0494463905983,475.022643271216,1356.3719296586526,50.0,50.0,30.0,70.0
3,250000,1250.5762065295858,1238.7767032620588,880.8183281277472,1657.8626526161097,70.0,65.0,50.0,100.0
3,275000,1139.5988184589835,1124.6967426608444,868.9546816786212,1540.8463202894666,50.0,75.0,50.0,90.0
3,300000,1261.6634131271676,803.0318262230203,844.6480342377884,1646.0218666331857,90.0,50.0,30.0,85.0
3,325000,1503.199157611755,968.9810101992946,422.75328197535055,1697.750787612106,70.0,50.0,15.0,100.0
3,350000,1152.218813122902,1011.8908682307513,882.3093936547535,1762.6609303046948,70.0,55.00000000000001,50.0,95.0
3,375000,1457.892906653043,727.7660734811983,592.5407709052728,1743.4488226479384,80.0,35.0,35.0,100.0
3,400000,1628.6122992805206,1169.6725553023978,756.1545198174732,1701.3279000008479,100.0,65.0,45.0,90.0
3,425000,1634.7534385999666,997.0450708575248,1325.9425579032163,1761.4892940809773,90.0,55.00000000000001,85.0,95.0
3,450000,1545.9854146893135,1011.5615909475018,733.1584294088537,1788.1130012484268,90.0,60.0,35.0,100.0
3,475000,1286.7283292458626,439.3094776285572,796.5144337327729,1772.3087929539383,70.0,25.0,35.0,90.0
3,500000,1656.7625103850035,830.5556165314338,749.8551912455034,1769.2576152300694,85.0,40.0,55.00000000000001,100.0
4,0,39.90394835267416,32.039896936973676,22.1254586847881,38.569955774860134,0.0,0.0,0.0,0.0
4,25000,177.07411838118279,165.42099631036982,207.26597341017478,237.33713371229823,0.0,0.0,10.0,0.0
4,50000,576.4739907661676,647.8426454725881,456.0240217062994,1012.5005724086707,20.0,30.0,5.0,50.0
4,75000,1319.089469936458,704.2277992279405,925.3955146215776,1527.079958575964,90.0,45.0,55.00000000000001,95.0
4,100000,871.2848658136572,477.509453713891,528.2814689375821,1555.597198298708,65.0,35.0,50.0,95.0
4,125000,1446.945116539157,1048.4353520278883,491.9646101878505,1262.5858612451702,85.0,60.0,30.0,65.0
4,150000,1428.7965378077292,1163.7128244263258,567.0064050141103,1241.8698568164293,85.0,55.00000000000001,25.0,60.0
4,175000,1251.8835587071474,1339.3453675029964,374.04364205899327,1370.4417733443493,85.0,65.0,5.0,80.0
4,200000,1541.7296795788511,1244.8835495456995,657.1367791344535,1262.8696923013376,85.0,75.0,35.0,60.0
4,225000,1640.1304872778696,1421.4905906216386,937.5732439460105,1614.3360936712475,90.0,75.0,50.0,95.0
4,250000,1590.3734875224168,932.6638637560012,596.73704612438,1611.5752936827485,95.0,40.0,45.0,75.0
4,275000,1298.7905922080406,750.9556073737629,722.1141780569739,1117.8250828915116,80.0,35.0,35.0,55.00000000000001
4,300000,1145.5752749128478,823.6633083755675,263.0334774992909,1139.8714531900596,60.0,35.0,0.0,55.00000000000001
4,325000,1240.5739206053781,1392.3749255791306,679.5449998726108,1575.363758564627,60.0,80.0,40.0,85.0
4,350000,1126.83709097051,1232.893354063774,516.6197712668775,1597.402141073281,55.00000000000001,70.0,20.0,70.0
4,375000,1171.130752653908,705.3705644548215,572.9559844056463,1431.5354192694388,30.0,30.0,35.0,45.0
4,400000,1432.9717569950433,1043.959982861347,483.40897274321503,1626.2505203393418,55.00000000000001,55.00000000000001,20.0,70.0
4,425000,1056.4245776637958,667.321676309721,711.7889030713038,1133.6862835379102,60.0,30.0,45.0,60.0
4,450000,1665.0262655254526,925.020932871678,1068.7195465153395,1718.2278593168012,85.0,50.0,65.0,85.0
4,475000,1543.7141728171032,329.5571183314706,324.87529041927263,1549.2151366839275,70.0,5.0,10.0,85.0
4,500000,1226.9967854143135,878.3161353320713,815.1255220577484,1449.0642530713608,55.00000000000001,50.0,50.0,75.0
5,0,94.15904349563934,54.432868149143175,125.71627537887362,41.956952944374436,5.0,0.0,5.0,0.0
5,25000,185.77005409658886,83.76587811477498,73.06770412735641,129.57181661799623,0.0,0.0,0.0,0.0
5,50000,173.09532430628315,175.56163395808397,160.28156552719992,262.6005495674908,0.0,0.0,0.0,0.0
5,75000,243.54950596072595,225.86718012098464,166.17087638194835,293.2402152917759,0.0,0.0,0.0,0.0
5,100000,791.881022458995,338.5672631913531,221.8514585343334,437.71968356947184,35.0,0.0,0.0,5.0
5,125000,220.53295350857448,353.52599942202215,354.6025702964962,978.3069717658916,0.0,5.0,10.0,35.0
5,150000,1136.1087724145996,262.9070611127683,400.294212069767,1307.625573909178,55.00000000000001,10.0,25.0,75.0
5,175000,554.8022573223847,1330.2784042254855,850.3904025341869,1642.7859265291022,0.0,70.0,45.0,85.0
5,200000,1074.2974597495931,882.1514323382926,876.5533858532756,1689.703411128372,70.0,45.0,45.0,100.0
5,225000,1093.042167366817,1494.935692722455,1288.6687576954282,1649.7941832903248,65.0,75.0,75.0,90.0
5,250000,1373.5371356245596,1640.4623613110496,726.5225867816455,1456.4365383456097,90.0,95.0,45.0,85.0
5,275000,1381.4612203450288,1239.3634352194263,933.5148986724671,1409.5124649958918,85.0,65.0,55.00000000000001,65.0
5,300000,1402.811642944654,1324.079419800095,746.5929513642725,1383.5760054333937,60.0,75.0,40.0,60.0
5,325000,1154.080653034884,620.5090265660987,269.0207260943731,1493.216125348698,55.00000000000001,30.0,15.0,75.0
5,350000,868.1468631818207,900.8441332486815,401.3040505953835,1689.1316765805163,50.0,50.0,40.0,95.0
5,375000,1364.6884466858878,1104.3218470102142,494.34659607234937,1368.4656578778172,80.0,55.00000000000001,20.0,70.0
5,400000,1163.032208858252,506.2038731460925,594.1701688480019,1498.192353189122,75.0,25.0,40.0,90.0
5,425000,1321.8241757531728,889.5969846708264,559.94284390504,1707.1867197137065,80.0,35.0,60.0,90.0
5,450000,757.0467433741027,642.41429387877,287.0844145420129,1630.249872534648,40.0,40.0,20.0,75.0
5,475000,857.7522092356818,870.0243486830389,1046.00112403486,1700.8197647342954,60.0,40.0,55.00000000000001,75.0
5,500000,1214.5123182870798,596.4698987829208,543.8505051286512,1556.8185815703123,80.0,30.0,25.0,70.0
