seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,400000,41.48300350587815,35.91382915657014,18.130505361780525,42.231792327575384,95.0,90.0,35.0,95.0
3,425000,43.03903811201453,34.08886872812803,22.252558432262322,41.56085636038333,100.0,75.0,55.00000000000001,90.0
3,450000,42.952177445963024,30.663439977355303,39.817209682241085,42.7387601390481,100.0,70.0,90.0,95.0
3,475000,39.98369657103903,35.12981655485928,35.32473718279921,43.68115630485117,90.0,90.0,90.0,95.0
3,500000,42.81410931367427,30.552970985575303,22.416830629192738,43.80582310222089,100.0,75.0,45.0,100.0
4,0,7.53520087711513,6.57008753400296,6.888060890138149,7.269533877633512,0.0,0.0,0.0,0.0
4,25000,5.436876080867475,5.6443972126580775,6.8334202217170965,7.419648077327293,0.0,0.0,5.0,5.0
4,50000,8.548142392421141,6.6815331995922635,9.564770091185347,8.206760787271197,5.0,0.0,10.0,5.0
4,75000,12.04266689396869,11.350924480755053,13.437252599857283,18.67764025367365,20.0,10.0,15.0,40.0
4,100000,15.625307815889775,21.82447108346969,18.216238318779506,35.43151073371992,25.0,45.0,30.0,80.0
4,125000,24.943610685217635,34.28410501508042,27.544006913062184,31.48374869514955,55.00000000000001,85.0,60.0,70.0
4,150000,29.52143782188968,34.17220342056826,27.97880276041169,29.771279582747958,70.0,95.0,65.0,65.0
4,175000,31.843553057304234,26.65609996416606,32.982701919786635,34.6947711504009,70.0,55.00000000000001,75.0,80.0
4,200000,33.593847128204246,37.03806215985678,36.7579366822727,37.23967226767901,80.0,90.0,90.0,85.0
4,225000,40.98456362483557,34.37195916415658,20.20049761039554,42.11229232042096,95.0,75.0,35.0,95.0
4,250000,39.622609206906056,42.3035280957818,20.326385365054012,42.32631425769068,90.0,95.0,35.0,95.0
4,275000,41.948825430384844,40.0672497343272,25.51140283383429,40.66500116973184,95.0,85.0,50.0,90.0
4,300000,39.324446861428115,34.99809850901365,38.31341252354905,43.98612511642277,90.0,75.0,85.0,100.0
4,325000,40.24180535651976,37.16152122006751,38.475934550288095,38.1362961078865,90.0,80.0,85.0,85.0
4,350000,42.05439695157111,41.11259202919901,41.16200542524457,44.278724283725026,100.0,90.0,90.0,100.0
4,375000,39.940638271532954,32.569055397994816,34.511862128041685,43.73265849649906,95.0,65.0,75.0,100.0
4,400000,39.97971950434148,41.495480951666835,44.065841384977105,43.8337300080806,95.0,95.0,100.0,100.0
4,425000,42.70604843627662,30.203442332707347,34.43971261680126,43.64730056077242,100.0,65.0,75.0,100.0
4,450000,40.84728025526274,42.40095103921813,38.79439056678675,43.886796108447015,95.0,95.0,85.0,100.0
4,475000,43.106732055917384,38.3011434013024,22.63122178092599,42.724090358801185,100.0,85.0,40.0,95.0
4,500000,36.79618119416604,43.026610349863766,34.561065324326044,44.629323532059786,85.0,95.0,75.0,95.0
5,0,14.48792778507339,12.593730251072591,9.172489981989102,13.943130511698081,25.0,20.0,10.0,25.0
5,25000,9.093551493296399,4.746689300623257,6.465095199458301,8.125639805709943,10.0,0.0,5.0,10.0
5,50000,23.025611638935608,23.32401704271324,22.66246386595391,26.65435233598643,55.00000000000001,55.00000000000001,55.00000000000001,60.0
5,75000,17.186273677464055,16.63881053465884,22.4975783739382,18.48688202984049,45.0,35.0,65.0,50.0
5,100000,20.037542884133867,17.75966932626758,18.18176087057218,35.41770432000048,60.0,25.0,30.0,85.0
5,125000,23.43782112790995,24.985905012208967,15.142888066312299,38.06682342924178,50.0,50.0,20.0,95.0
5,150000,27.04011514415148,38.86321218460798,27.893789937719703,38.14732521417181,55.00000000000001,85.0,55.00000000000001,90.0
5,175000,27.13948998672422,37.60237709617504,24.1637145083208,42.96290593408048,60.0,85.0,50.0,100.0
5,200000,32.36367306491011,27.46202607147934,29.356255275616423,40.427264359407125,60.0,60.0,65.0,95.0
5,225000,29.87226905652873,32.70329731106758,28.0559517626185,41.62320447005332,60.0,70.0,55.00000000000001,95.0
5,250000,41.44550852701068,37.995623090863226,30.94740415662527,43.51790731362998,95.0,85.0,65.0,100.0
5,275000,33.43702547540888,35.35759617979229,31.214233645237982,41.35763440746814,70.0,75.0,70.0,95.0
5,300000,39.09110988712925,38.94641197968558,38.1372716614198,40.54132534060627,80.0,85.0,80.0,90.0
5,325000,38.53759080828168,39.96069529503584,31.305284807481804,36.85201096581295,90.0,90.0,70.0,80.0
5,350000,26.52222465793602,36.70867927802848,35.23429038990289,42.18432464078069,50.0,80.0,80.0,100.0
5,375000,36.663634643630935,33.052932775508815,24.192357567997533,33.1270944496968,90.0,70.0,50.0,70.0
5,400000,36.25528061594814,35.14684578179149,33.16288685953556,40.36541183589143,80.0,75.0,70.0,90.0
5,425000,35.72097432091832,43.05471195038408,34.820212930377004,43.209448212012646,80.0,95.0,75.0,100.0
5,450000,36.79905425987672,30.718475424596125,37.53852704389719,39.65722596902427,85.0,65.0,85.0,90.0
5,475000,38.03428148580715,36.41956261508167,30.137164186686277,43.064470269344746,80.0,80.0,65.0,95.0
5,500000,29.625256153242663,32.1037426967206,36.80518648157579,42.74688614271581,65.0,70.0,80.0,95.0
