seed,step,first_reward,third1_reward,third2_reward,first+third1+third2_reward,first_success,third1_success,third2_success,first+third1+third2_success
3,400000,580.5746954009403,962.5507261693477,918.9937256634236,997.4114529848099,35.0,55.00000000000001,45.0,55.00000000000001
3,425000,784.2421648606658,1204.2580605983735,1144.3488053500653,1368.2878911674022,70.0,100.0,55.00000000000001,100.0
3,450000,578.0533989434364,1318.038354676962,1499.0230251967907,1323.8882093727589,75.0,95.0,100.0,95.0
3,475000,327.4092391945422,1111.268852543831,1189.2173593342304,1387.6627626121044,5.0,100.0,95.0,95.0
3,500000,390.7494733566185,1280.0532850027084,1068.9353160321712,1431.639337182045,5.0,100.0,90.0,100.0
4,0,182.57002767324448,188.01352100372316,184.6986257314682,183.4013722717762,0.0,0.0,0.0,0.0
4,25000,171.9484813266434,178.48888414539397,172.32849082648755,161.8656708015129,0.0,0.0,0.0,0.0
4,50000,159.13139931187033,152.86468797698618,176.02044156715274,156.2988133283332,0.0,0.0,0.0,0.0
4,75000,168.39687559613958,174.72237216681242,185.60205217003823,182.11120243556798,0.0,0.0,0.0,0.0
4,100000,178.77871533110738,166.6799961117096,164.9952800252053,148.58567010499536,0.0,0.0,0.0,0.0
4,125000,189.05888139605523,167.8559897304978,175.89958318974823,184.2770061701536,0.0,0.0,0.0,0.0
4,150000,192.35728640556334,192.53421666026117,194.7462906420231,193.81123770475386,0.0,0.0,0.0,0.0
4,175000,199.82376877069473,192.723215675354,179.33527608513833,178.34240753054618,0.0,0.0,0.0,0.0
4,200000,204.46101111769676,163.69822398498656,188.60066580474376,204.8330861657858,0.0,5.0,0.0,0.0
4,225000,375.28112211599944,357.502952799201,389.3246654927731,464.8607514441013,35.0,0.0,0.0,0.0
4,250000,398.05672413781286,433.41192713081836,325.58950436711314,568.5105265438557,10.0,5.0,0.0,0.0
4,275000,588.3065278284251,584.5995684981347,615.2518952466547,665.2394031226635,15.0,0.0,0.0,0.0
4,300000,539.0259035222232,677.0322550177574,631.792821252346,768.7835127770901,10.0,5.0,0.0,0.0
4,325000,426.66140744425354,609.4737757384777,521.5047315567732,915.5077397167682,0.0,5.0,5.0,0.0
4,350000,512.1580679407343,609.4854072153569,506.79736516587434,879.4462675213814,25.0,15.0,10.0,10.0
4,375000,412.59623730320016,646.358281481266,652.0319859921932,870.8918573252856,0.0,10.0,5.0,0.0
4,400000,620.6653391361236,914.0413110852242,823.2313560962677,921.9484072327614,0.0,0.0,0.0,0.0
4,425000,693.3492859899998,1268.2179227113725,1155.744886636734,1197.574150645733,30.0,70.0,70.0,45.0
4,450000,961.7936032474041,1362.6907146334647,1277.000457340479,1561.8755315482617,40.0,70.0,80.0,85.0
4,475000,877.0205103456974,1017.9155286580324,793.3377776503563,1582.8217953383923,50.0,85.0,90.0,95.0
4,500000,543.0385545015336,1098.7469099223613,1350.623095870018,1475.343539083004,20.0,90.0,95.0,100.0
5,0,188.67764072418214,197.54224244356155,190.8511124074459,192.6323038339615,0.0,0.0,0.0,0.0
5,25000,185.96868018433452,177.16291931383313,179.84276698501782,182.2375216662884,0.0,0.0,0.0,0.0
5,50000,235.33021045131608,206.1052901506424,289.1743168056011,251.74930546879767,0.0,0.0,0.0,0.0
5,75000,228.03828758597373,419.23778980448844,353.77696868777275,399.4201470732689,0.0,0.0,0.0,0.0
5,100000,393.99602904096247,523.2471488237381,452.2677867233753,457.7760741725564,0.0,0.0,0.0,5.0
5,125000,551.7324347350747,638.1897217184305,517.7343103464693,698.3489365994931,10.0,30.0,10.0,10.0
5,150000,300.4587012793578,901.4489538185532,979.5416730880737,797.3208954405039,35.0,80.0,90.0,80.0
5,175000,592.9365909196437,1323.9233336061238,1361.3157660722732,1482.374897546135,40.0,85.0,100.0,100.0
5,200000,813.530679329962,1338.141772145033,1381.7846548140049,1528.7962631642818,55.00000000000001,95.0,95.0,95.0
5,225000,480.0551647722721,1263.4119883067906,1307.188012894988,1352.4119166724383,25.0,90.0,100.0,90.0
5,250000,515.0926434973255,1505.578660273552,1344.8404613226653,1624.57009704113,85.0,95.0,95.0,100.0
5,275000,554.627647179598,1250.4796375662088,1250.2494445979596,1526.4388486832381,90.0,90.0,90.0,100.0
5,300000,370.6786677906115,1533.7175551712512,1277.4349834604188,1577.6923650741578,75.0,100.0,95.0,100.0
5,325000,479.091193889163,1382.545697081089,1288.6374190971255,1528.57412494421,80.0,95.0,100.0,100.0
5,350000,567.0813951418735,1251.6219329833984,1043.4757542252541,1564.9882478654386,80.0,95.0,100.0,100.0
5,375000,577.4696993662044,1045.701047334075,1041.8227086544036,1426.2208935678004,80.0,100.0,100.0,100.0
5,400000,519.664235184202,1516.5157574415207,1323.1979770243167,1579.6901738762856,75.0,100.0,95.0,100.0
5,425000,986.8545270621777,1343.0708977997303,1301.008155298233,1486.1684218347073,55.00000000000001,100.0,100.0,85.0
5,450000,913.3480898051426,1302.4348241835833,1245.5783270478248,1490.4038911819457,85.0,100.0,95.0,100.0
5,475000,727.2997111512348,1436.0167309463025,1386.2807004630565,1480.5541150927543,85.0,95.0,100.0,95.0
5,500000,1059.0709940731526,1199.385664987564,1032.9758664429187,1389.6681914150715,100.0,100.0,100.0,100.0
